,able,accidentally,actually,agrees,alien,appears,army,arrive,attack,battle,begin,believes,best,body,boy,breaks,bring,brother,called,calls,captured,car,causing,child,children,city,come,control,convinces,daughter,dead,demands,despite,destroy,destroyed,dies,discover,dr,earth,escapes,falls,following,force,forced,forces,form,free,girl,giving,going,gone,good,hand,head,heart,helps,high,hospital,including,inside,instead,job,killing,kills,large,lead,leads,learn,live,lives,living,local,long,love,manages,meet,men,money,morning,new york,offers,order,orders,party,people,plan,planet,police,power,prevent,quickly,realizing,rescue,rest,revealed,room,run,runs,says,scene,school,second,secret,sends,sent,set,ship,shows,starts,states,stay,stop,suddenly,taking,team,tell,telling,trying,turns,wants,wife,woman,work,working,year old,york,young
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33154590187926336,0.0,0.0,0.0,0.0,0.0,0.0,0.15053287724402892,0.0,0.0,0.0,0.0,0.0,0.0,0.1540091164158397,0.0,0.0,0.0,0.0,0.0,0.34048630551934905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3080182328316794,0.0,0.0,0.15961491326132296,0.0,0.0,0.0,0.3359362616870893,0.0,0.0,0.0,0.0,0.0,0.17260404456997408,0.0,0.0,0.0,0.0,0.1522468531745171,0.0,0.0,0.0,0.0,0.15768995497880114,0.0,0.0,0.0,0.1776112128464804,0.0,0.0,0.1776112128464804,0.0,0.0,0.0,0.15768995497880114,0.14886461283043045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3080182328316794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16796813084354464,0.2977292256608609,0.0,0.0,0.0,0.3080182328316794
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13413130365107206,0.2718149641925961,0.0,0.12318697819711208,0.2718149641925961,0.0,0.1377482628371584,0.0,0.0,0.0,0.0,0.0,0.0,0.12914867158086923,0.0,0.0,0.0,0.2521602045702314,0.0,0.0,0.0,0.0,0.12759113663656696,0.0,0.0,0.14370995622091556,0.0,0.0,0.0,0.0,0.1260801022851157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12045031757761931,0.14370995622091556,0.0,0.0,0.13590748209629805,0.0,0.0,0.0,0.12759113663656696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14370995622091556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12461287225639706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13075566025822954,0.13075566025822954,0.0,0.0,0.13590748209629805,0.0,0.0,0.24090063515523863,0.0,0.0,0.0,0.0,0.13590748209629805,0.0,0.12461287225639706,0.0,0.0,0.13590748209629805,0.6022515878880966,0.13965852319326402,0.0,0.0,0.12461287225639706
128,0.0,0.10579223076494057,0.0,0.2010621616429902,0.0,0.09481089541887236,0.0,0.0,0.0,0.0,0.0,0.10579223076494057,0.10307390487327264,0.0,0.0,0.0,0.1072251195060238,0.0,0.09814246478617963,0.10307390487327264,0.0,0.10178198264360001,0.19863734891435278,0.1005310808214951,0.09700035299520797,0.0,0.0,0.09814246478617963,0.11025739206203161,0.0,0.0,0.0,0.0,0.1005310808214951,0.0,0.0,0.0,0.0,0.0,0.0,0.09814246478617963,0.0,0.0,0.09589041768451367,0.0,0.0,0.0,0.0,0.32613627637109405,0.0,0.0,0.0,0.0,0.09376016387275102,0.0,0.0,0.0,0.0,0.208819258657181,0.0,0.0,0.09931867445717639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11186578264300526,0.11186578264300526,0.0,0.0,0.0,0.1005310808214951,0.0,0.0,0.0,0.0,0.0,0.0,0.1005310808214951,0.31322888798577153,0.0,0.10178198264360001,0.0,0.0,0.0,0.0,0.0,0.11025739206203161,0.0,0.11186578264300526,0.22051478412406322,0.0,0.0,0.1072251195060238,0.0,0.11025739206203161,0.4907123239308982,0.108712092123698,0.0,0.108712092123698,0.10178198264360001,0.0,0.0,0.0,0.0,0.22051478412406322,0.0,0.0,0.0,0.0,0.0,0.11025739206203161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1044096293285905,0.0,0.0
129,0.10449291636939378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11636142915021656,0.11790229736432084,0.0,0.21373404187588335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10686702093794168,0.10937686050876082,0.0,0.0,0.10686702093794168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2423127921585213,0.0,0.0,0.0,0.0,0.0,0.10686702093794168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8253160815502459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12467109044494204,0.0,0.0,0.12467109044494204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12115639607926065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11203890209771915,0.0,0.11487280393843141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11790229736432084,0.12287858693892116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12115639607926065,0.0,0.12115639607926065,0.0
130,0.08266514556783615,0.0,0.0,0.17726966521687154,0.09862825345307942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0845433178552139,0.09327340946202774,0.09087675403552359,0.0,0.0,0.0,0.0,0.0,0.08973771017332265,0.0,0.0,0.0,0.0845433178552139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08863483260843577,0.0,0.0,0.0,0.0,0.4276095502223596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08756589517857165,0.0,0.0,0.18907347739971506,0.08266514556783615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1653302911356723,0.0,0.0,0.0,0.0,0.0,0.09584775185105306,0.0,0.0,0.08863483260843577,0.0,0.0,0.1794754203466453,0.09327340946202774,0.4663670473101387,0.17726966521687154,0.0,0.09584775185105306,0.0,0.0,0.2958847603592382,0.09721019021583328,0.0,0.0,0.0,0.09087675403552359,0.0,0.173057742282671,0.09584775185105306,0.0,0.0,0.0,0.0,0.36350701614209435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09205441682936455,0.09721019021583328,0.09327340946202774,0.0,0.0,0.09327340946202774,0.0,0.0,0.0,0.0,0.0,0.09584775185105306,0.08552191004447192
131,0.11821195741731902,0.1333818773529561,0.0,0.0,0.0,0.0,0.13901151189401292,0.25990927384155793,0.11953671014445484,0.13163870610230902,0.13163870610230902,0.0,0.0,0.0,0.0,0.0,0.1351884503776638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14103935603394546,0.0,0.0,0.0,0.0,0.0,0.12089776194754503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14103935603394546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13901151189401292,0.12995463692077897,0.0,0.0,0.0,0.0,0.13163870610230902,0.0,0.0,0.0,0.2667637547059122,0.0,0.0,0.1370632118595207,0.13901151189401292,0.0,0.0,0.27802302378802585,0.0,0.0,0.0,0.0,0.13901151189401292,0.6186856117209875,0.0,0.0,0.0,0.1283257931848847,0.0,0.0,0.26327741220461803,0.0,0.0,0.0,0.0,0.0,0.12522007674400434,0.0,0.0,0.0,0.12674866760382666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.12000641432394844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23091470312182244,0.11266307469681572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7297909510556867,0.0,0.0,0.0,0.0,0.0,0.11003326489046758,0.0,0.0,0.11132883016780963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3600192429718453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2400128286478969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11266307469681572,0.12689600515521174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11132883016780963,0.0,0.0,0.0,0.11403837928613571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33009979467140277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11003326489046758
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4672988320622784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5080251077745972,0.0,0.0,0.5214230459411872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016575511095733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.29070684979538053,0.0,0.0,0.0,0.0,0.0,0.12676683980167563,0.0,0.0,0.28289885271923376,0.0,0.1282102142736317,0.0,0.0,0.0,0.25353367960335127,0.0,0.0,0.0,0.0,0.0,0.0,0.1296942524856893,0.0,0.0,0.0,0.0,0.0,0.14336526922442716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13122131223765207,0.0,0.0,0.1282102142736317,0.0,0.0,0.0,0.0,0.0,0.13279396253567624,0.0,0.14535342489769026,0.14336526922442716,0.12536195994062943,0.0,0.0,0.0,0.0,0.0,0.14144942635961688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13279396253567624,0.0,0.0,0.0,0.0,0.0,0.1344150095965769,0.0,0.294839134146516,0.0,0.14535342489769026,0.0,0.0,0.0,0.0,0.0,0.1360875269817342,0.0,0.0,0.0,0.1495700645473724,0.0,0.0,0.0,0.0,0.0,0.12536195994062943,0.0,0.0,0.0,0.147419567073258,0.0,0.0,0.14336526922442716,0.0,0.0,0.0,0.0,0.13960082009957656,0.4243482790788506,0.0,0.0,0.0,0.14336526922442716,0.0,0.0,0.0,0.0,0.2688300191931538,0.0,0.0,0.1282102142736317,0.0,0.0,0.0,0.0,0.14535342489769026,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09993408911343106,0.0,0.09058057927996749,0.19986817822686212,0.09736628786816877,0.0,0.0,0.0,0.09736628786816877,0.0,0.28843771371776494,0.09381899967573569,0.09496427021949352,0.09162905300480577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09381899967573569,0.0,0.0,0.10567132397679407,0.0,0.0,0.0,0.0,0.09270792146869195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09381899967573569,0.0,0.0,0.0,0.0,0.0,0.10567132397679407,0.0,0.09993408911343106,0.0,0.0,0.09496427021949352,0.0,0.0,0.0,0.0,0.10567132397679407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08856828619644301,0.0,0.0,0.20830399291274013,0.6249119787382205,0.0,0.0,0.0,0.0,0.09496427021949352,0.0,0.0,0.09614590457258831,0.0,0.09993408911343106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10128763303726802,0.09736628786816877,0.0,0.0,0.0,0.0,0.0,0.09614590457258831,0.09614590457258831,0.0,0.0,0.0,0.0,0.0,0.08856828619644301,0.20257526607453605,0.18763799935147138,0.0,0.10415199645637006,0.09993408911343106,0.0,0.0,0.19986817822686212,0.27174173783990246,0.0,0.08856828619644301,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4418180323874082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4110265902729393,0.4534699184619785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44754350821357247,0.0,0.0,0.0,0.0,0.0,0.4795037118228546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0,0.0,0.1504365192723903,0.13911558118363462,0.0,0.0,0.0,0.1426343580924284,0.0,0.0,0.0,0.0,0.1426343580924284,0.0,0.0,0.1426343580924284,0.0,0.26239990082583636,0.0,0.42790307427728513,0.0,0.14084658748102818,0.27487569031574677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2716203967162466,0.0,0.0,0.0,0.0,0.0,0.0,0.14639599561960642,0.0,0.13743784515787338,0.1548006172795107,0.0,0.0,0.12974594108055862,0.0,0.0,0.0,0.14639599561960642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14084658748102818,0.1548006172795107,0.0,0.0,0.0,0.0,0.0,0.12974594108055862,0.2852687161848568,0.13911558118363462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14639599561960642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12974594108055862,0.13911558118363462,0.2967576732622924,0.1426343580924284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1525749156495866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1504365192723903,0.0,0.0,0.0
138,0.0,0.0,0.0,0.09799937417031755,0.43619452215193033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10312803087688723,0.0,0.0,0.0,0.09567091142346076,0.0,0.0,0.0,0.0,0.0,0.09455756180229731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10904863053798258,0.0,0.0,0.0,0.0,0.09567091142346076,0.29399812251095264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1059743604247651,0.0,0.0,0.0,0.0,0.09347557835072458,0.20625606175377445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09681750022673274,0.0,0.0,0.0,0.0913989714081676,0.0,0.0,0.0,0.10748074457606077,0.20095632292678536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09567091142346076,0.0,0.0,0.0,0.09799937417031755,0.0,0.0,0.0,0.6696963799642254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10312803087688723,0.0,0.0,0.0,0.0,0.0,0.0,0.2119487208495302,0.0,0.0,0.09455756180229731
139,0.0,0.0,0.0,0.1781095092071213,0.0,0.0,0.0,0.0,0.0,0.0,0.36996215865285964,0.0,0.18261459499910976,0.0,0.0,0.0,0.0,0.3359502735383388,0.0,0.0,0.0,0.0,0.0,0.0,0.17185416812110893,0.0,0.0,0.0,0.0,0.16988771126195673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1781095092071213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17596150581609216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18261459499910976,0.38520738491635065,0.0,0.0,0.0,0.0,0.17185416812110893,0.18032571446206133,0.0,0.0,0.0,0.0,0.0,0.1953414787362628,0.0,0.0,0.0,0.0,0.0,0.18996924387795322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18032571446206133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17596150581609216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18498107932642982,0.38520738491635065,0.0
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28876171710639115,0.0,0.0,0.0,0.1427554370011341,0.14777173432464694,0.0,0.0,0.45975511612677206,0.0,0.0,0.0,0.0,0.14777173432464694,0.0,0.0,0.0,0.16144736029498952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3027364800525276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16843474176805778,0.0,0.0,0.0,0.0,0.0,0.14438085855319557,0.15928987979126016,0.0,0.0,0.0,0.299085473496865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14117336523211702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31441623235555854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1513682400262638,0.32289472058997903,0.1551969345779265,0.0,0.14777173432464694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15928987979126016,0.0,0.14605207260112887,0.0,0.14438085855319557,0.0,0.0,0.0,0.0,0.0,0.0
141,0.08640064185802437,0.0,0.0,0.09264008882755856,0.0,0.0873688982715751,0.20320590430452415,0.0,0.0,0.0,0.09621419820033363,0.0,0.0,0.0,0.09748827502145135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17672737106603656,0.0,0.0,0.0,0.0,0.09880869194295704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09043896257010324,0.0,0.0,0.0,0.0,0.0,0.0,0.09748827502145135,0.10017894753217212,0.0,0.0,0.0,0.09880869194295704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27792026648267565,0.1830456958935012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0915228479467506,0.0,0.0,0.0,0.20320590430452415,0.5080147607613104,0.09498331884264018,0.20035789506434423,0.10160295215226207,0.0,0.0,0.28864259460100083,0.08938649862659419,0.09379280353993809,0.0,0.0,0.0,0.0,0.10017894753217212,0.0,0.0,0.10308509523749734,0.0,0.17280128371604875,0.0,0.0,0.0,0.20320590430452415,0.0,0.0,0.0,0.0,0.09379280353993809,0.0,0.0,0.09621419820033363,0.0,0.0,0.0,0.08640064185802437,0.09880869194295704,0.1830456958935012,0.0,0.0,0.0,0.0,0.08938649862659419,0.09748827502145135,0.0,0.09748827502145135,0.0,0.0,0.0,0.20035789506434423,0.17877299725318838
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20067968966413907,0.0,0.0,0.0,0.0,0.0,0.09553921237571765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1866938027268113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09553921237571765,0.0,0.0,0.0,0.0,0.0,0.0,0.30895819943303154,0.10582847781378682,0.09668422280316676,0.21779703187179308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1933684456063335,0.0,0.0,0.0,0.10889851593589654,0.0990821911493083,0.0,0.0,0.09668422280316676,0.10889851593589654,0.0,0.0,0.0,0.0,0.19572893959593685,0.0,0.0,0.10033984483206954,0.0,0.0,0.37770958149540074,0.09786446979796842,0.10164013887593815,0.09442739537385018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10889851593589654,0.0,0.18254630608955885,0.0,0.0,0.20067968966413907,0.10733278830073342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10164013887593815,0.0,0.0,0.10164013887593815,0.0,0.0,0.09668422280316676,0.0,0.0,0.20597213295535438,0.09786446979796842,0.18885479074770037,0.0,0.0,0.0,0.45636576522389716,0.10582847781378682,0.0,0.0,0.09442739537385018
143,0.07048638991084881,0.0,0.08172685068953968,0.0,0.08409771108931166,0.14255260371262113,0.0,0.07748821192752534,0.07127630185631056,0.07849237393921689,0.07849237393921689,0.0,0.0,0.07208785789664243,0.0,0.0,0.16121796868862912,0.0,0.0,0.07748821192752534,0.0,0.0,0.22399538964282073,0.0,0.2187668329587015,0.6487907210697819,0.0737808868286424,0.0737808868286424,0.0,0.0,0.0,0.0,0.0,0.07557658464163952,0.08288856595840824,0.0,0.0,0.3269074027581587,0.0729222776529005,0.0,0.0737808868286424,0.0,0.0,0.07208785789664243,0.07953177681468683,0.07953177681468683,0.0,0.07953177681468683,0.0,0.07466512988094025,0.0,0.0,0.0,0.0,0.08409771108931166,0.0,0.0,0.0,0.07849237393921689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07466512988094025,0.0,0.0,0.0,0.0,0.0,0.0,0.16577713191681648,0.0,0.0,0.0,0.0,0.145844555305801,0.0,0.0,0.0,0.0,0.0,0.0,0.07557658464163952,0.08409771108931166,0.16345370137907936,0.0,0.0,0.0,0.0,0.07048638991084881,0.0,0.08060898434431456,0.0,0.0,0.0737808868286424,0.0,0.08060898434431456,0.0,0.0,0.0765169792605391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24866569787522474,0.0,0.07557658464163952,0.0,0.0,0.0,0.0,0.0,0.08172685068953968,0.0,0.0,0.0
144,0.0,0.14543205801622694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14543205801622694,0.0,0.0,0.0,0.0,0.14740184310363125,0.13033607046026463,0.0,0.0,0.0,0.0,0.0,0.41459874338837194,0.0,0.0,0.0,0.0,0.0,0.2636401687923564,0.0,0.0,0.1365328920782867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2730657841565734,0.0,0.0,0.0,0.0,0.13991918969664194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1416951888158558,0.0,0.0,0.6062811729421337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12889163498452041,0.0,0.0,0.1416951888158558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2908641160324539,0.0,0.0,0.0,0.0,0.1365328920782867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12889163498452041,0.0,0.14353140263869407,0.0,0.0
145,0.19318267589739657,0.0,0.0,0.0,0.0,0.0,0.0,0.21237263178887694,0.0,0.0,0.0,0.21797344825530596,0.0,0.0,0.0,0.0,0.0,0.3906951891872493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21237263178887694,0.19757183345321586,0.0,0.0,0.0,0.0,0.0,0.0,0.23048734494173426,0.0,0.0,0.19318267589739657,0.0,0.0,0.19757183345321586,0.21797344825530596,0.0,0.0,0.0,0.0,0.2071334178800219,0.0,0.0,0.23048734494173426,0.0,0.0,0.0,0.0,0.23048734494173426,0.0,0.20463538570878984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21512474754765593,0.0,0.0,0.0,0.21797344825530596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20221193290885733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22717343012453806,0.0,0.0,0.0,0.0,0.19757183345321586,0.0,0.0,0.0,0.0,0.0,0.19985873510244864
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21466296906364057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22486910864253726,0.0,0.0,0.0,0.0,0.0,0.0,0.21710713387918293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4790519962824345,0.0,0.0,0.0,0.0,0.0,0.0,0.2496356461637042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2496356461637042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22220603221970586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21710713387918293,0.0,0.6368519694249799,0.0,0.0,0.0,0.0
